Subject,Fold,True Labels,Predicted Labels,Correct,noise_level,participant_id
12,0,Vehicle,Vehicle,True,2,12
12,0,Face,Face,True,2,12
12,0,Face,Face,False,2,12
12,0,Face,Vehicle,False,2,12
12,0,Face,Face,False,2,12
12,0,Face,Vehicle,False,2,12
12,0,Face,Face,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Face,Face,False,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Face,Face,False,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Vehicle,Vehicle,True,2,12
12,0,Face,Face,True,2,12
12,0,Face,Face,False,2,12
12,0,Face,Face,True,2,12
12,0,Face,Face,False,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Vehicle,False,2,12
12,1,Face,Vehicle,False,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,False,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Face,False,2,12
12,1,Face,Face,True,2,12
12,1,Face,Face,False,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,True,2,12
12,1,Vehicle,Vehicle,True,2,12
12,1,Face,Face,False,2,12
12,1,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Face,Vehicle,False,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Face,Face,False,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Face,Face,True,2,12
12,2,Face,Face,False,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Face,Face,True,2,12
12,2,Face,Vehicle,False,2,12
12,2,Face,Face,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Face,Face,True,2,12
12,2,Face,Face,True,2,12
12,2,Vehicle,Vehicle,True,2,12
12,2,Vehicle,Vehicle,False,2,12
12,2,Face,Face,False,2,12
12,2,Face,Face,True,2,12
12,2,Face,Face,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,False,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,True,2,12
12,3,Face,Face,True,2,12
12,3,Face,Vehicle,False,2,12
12,3,Face,Face,True,2,12
12,3,Face,Face,True,2,12
12,3,Face,Face,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,False,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,True,2,12
12,3,Vehicle,Vehicle,True,2,12
12,3,Face,Face,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Face,Face,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Face,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Vehicle,False,2,12
12,4,Face,Face,False,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Face,True,2,12
12,4,Face,Face,False,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Face,Face,True,2,12
12,4,Vehicle,Vehicle,True,2,12
12,4,Vehicle,Vehicle,True,2,12
13,0,Vehicle,Face,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Face,Face,True,2,13
13,0,Face,Face,False,2,13
13,0,Face,Face,True,2,13
13,0,Face,Vehicle,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Face,Face,True,2,13
13,0,Face,Vehicle,False,2,13
13,0,Vehicle,Vehicle,False,2,13
13,0,Face,Face,True,2,13
13,0,Face,Face,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Face,Face,False,2,13
13,0,Face,Face,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Face,Face,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Face,Face,False,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Vehicle,Vehicle,True,2,13
13,0,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,True,2,13
13,1,Face,Face,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,True,2,13
13,1,Face,Vehicle,False,2,13
13,1,Face,Face,True,2,13
13,1,Face,Vehicle,False,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,False,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Face,Face,False,2,13
13,1,Face,Face,False,2,13
13,1,Face,Face,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,1,Vehicle,Vehicle,True,2,13
13,2,Face,Face,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,False,2,13
13,2,Face,Face,True,2,13
13,2,Face,Face,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,False,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,True,2,13
13,2,Face,Face,False,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Vehicle,Vehicle,True,2,13
13,2,Face,Face,False,2,13
13,2,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,False,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Vehicle,False,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,False,2,13
13,3,Face,Face,True,2,13
13,3,Vehicle,Vehicle,True,2,13
13,3,Face,Face,False,2,13
13,3,Face,Face,True,2,13
13,3,Face,Face,True,2,13
13,4,Face,Face,False,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,True,2,13
13,4,Face,Vehicle,False,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,False,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,False,2,13
13,4,Face,Face,True,2,13
13,4,Face,Face,True,2,13
13,4,Face,Face,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Face,Face,True,2,13
13,4,Face,Face,False,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Vehicle,Vehicle,True,2,13
13,4,Vehicle,Vehicle,True,2,13
14,0,Vehicle,Vehicle,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,True,2,14
14,0,Face,Vehicle,False,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,False,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,False,2,14
14,0,Face,Face,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,False,2,14
14,0,Face,Face,True,2,14
14,0,Face,Face,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,True,2,14
14,0,Face,Face,False,2,14
14,0,Face,Face,False,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Face,Face,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,0,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,True,2,14
14,1,Face,Face,False,2,14
14,1,Face,Face,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,False,2,14
14,1,Face,Vehicle,False,2,14
14,1,Face,Face,False,2,14
14,1,Face,Face,False,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,True,2,14
14,1,Face,Face,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Face,Face,False,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,1,Vehicle,Vehicle,True,2,14
14,2,Face,Face,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,False,2,14
14,2,Face,Face,False,2,14
14,2,Vehicle,Face,False,2,14
14,2,Face,Vehicle,False,2,14
14,2,Vehicle,Face,False,2,14
14,2,Vehicle,Face,False,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,False,2,14
14,2,Face,Face,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,False,2,14
14,2,Face,Vehicle,False,2,14
14,2,Face,Face,False,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Face,Face,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,2,Vehicle,Vehicle,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,False,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Vehicle,Face,False,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,False,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,False,2,14
14,3,Face,Face,False,2,14
14,3,Face,Face,False,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,False,2,14
14,3,Face,Face,True,2,14
14,3,Face,Face,True,2,14
14,3,Vehicle,Vehicle,True,2,14
14,3,Face,Face,True,2,14
14,3,Face,Face,True,2,14
14,4,Face,Face,False,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Vehicle,Face,False,2,14
14,4,Face,Vehicle,False,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Face,Vehicle,False,2,14
14,4,Face,Face,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Face,Face,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Face,Vehicle,False,2,14
14,4,Face,Face,True,2,14
14,4,Face,Face,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Face,Vehicle,False,2,14
14,4,Face,Face,False,2,14
14,4,Face,Face,False,2,14
14,4,Face,Face,True,2,14
14,4,Vehicle,Vehicle,True,2,14
14,4,Vehicle,Vehicle,False,2,14
14,4,Vehicle,Vehicle,True,2,14
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,False,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,False,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,False,2,15
15,0,Face,Face,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,False,2,15
15,0,Face,Vehicle,False,2,15
15,0,Face,Face,True,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Face,Face,False,2,15
15,0,Face,Face,False,2,15
15,0,Face,Face,True,2,15
15,0,Face,Vehicle,False,2,15
15,0,Vehicle,Vehicle,True,2,15
15,0,Vehicle,Face,False,2,15
15,1,Face,Face,False,2,15
15,1,Face,Face,True,2,15
15,1,Face,Face,True,2,15
15,1,Face,Face,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Face,Face,False,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Face,Face,True,2,15
15,1,Vehicle,Face,False,2,15
15,1,Vehicle,Face,False,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Face,Face,False,2,15
15,1,Vehicle,Vehicle,True,2,15
15,1,Face,Face,False,2,15
15,1,Face,Face,False,2,15
15,1,Face,Face,True,2,15
15,1,Face,Face,True,2,15
15,1,Face,Face,True,2,15
15,1,Vehicle,Face,False,2,15
15,2,Face,Face,True,2,15
15,2,Face,Face,True,2,15
15,2,Face,Face,False,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Face,Face,True,2,15
15,2,Face,Face,True,2,15
15,2,Vehicle,Vehicle,False,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Face,Face,True,2,15
15,2,Face,Face,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Face,Face,False,2,15
15,2,Face,Vehicle,False,2,15
15,2,Face,Vehicle,False,2,15
15,2,Face,Vehicle,False,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,False,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Vehicle,Vehicle,True,2,15
15,2,Face,Face,True,2,15
15,3,Face,Face,False,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Vehicle,False,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Face,True,2,15
15,3,Face,Face,False,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Vehicle,False,2,15
15,3,Face,Face,False,2,15
15,3,Vehicle,Vehicle,False,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Face,True,2,15
15,3,Face,Face,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Face,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Face,True,2,15
15,3,Face,Face,True,2,15
15,3,Vehicle,Vehicle,True,2,15
15,3,Face,Face,True,2,15
15,4,Face,Face,True,2,15
15,4,Face,Face,False,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Face,Face,False,2,15
15,4,Face,Face,True,2,15
15,4,Vehicle,Vehicle,False,2,15
15,4,Face,Face,True,2,15
15,4,Face,Face,True,2,15
15,4,Face,Face,False,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Face,Face,False,2,15
15,4,Vehicle,Vehicle,False,2,15
15,4,Face,Face,True,2,15
15,4,Face,Face,False,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Face,Face,True,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Face,Face,False,2,15
15,4,Vehicle,Vehicle,True,2,15
15,4,Vehicle,Vehicle,True,2,15
16,0,Face,Face,False,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Face,Face,False,2,16
16,0,Face,Face,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Face,Face,False,2,16
16,0,Face,Face,True,2,16
16,0,Face,Face,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Face,Face,False,2,16
16,0,Face,Face,False,2,16
16,0,Face,Face,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Vehicle,Vehicle,True,2,16
16,0,Face,Face,False,2,16
16,0,Face,Face,True,2,16
16,0,Face,Face,False,2,16
16,0,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Face,Face,False,2,16
16,1,Face,Vehicle,False,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Face,Face,True,2,16
16,1,Face,Face,True,2,16
16,1,Face,Face,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Face,Face,False,2,16
16,1,Face,Face,True,2,16
16,1,Face,Face,True,2,16
16,1,Face,Face,False,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Face,Face,True,2,16
16,1,Face,Face,False,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Vehicle,Vehicle,True,2,16
16,1,Face,Face,False,2,16
16,2,Vehicle,Face,False,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Face,Face,False,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Face,Face,True,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Face,Face,False,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Face,Face,True,2,16
16,2,Face,Face,True,2,16
16,2,Vehicle,Face,False,2,16
16,2,Face,Face,True,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Vehicle,Face,False,2,16
16,2,Vehicle,Vehicle,True,2,16
16,2,Face,Face,False,2,16
16,2,Face,Face,True,2,16
16,2,Face,Face,False,2,16
16,2,Face,Face,False,2,16
16,2,Face,Face,True,2,16
16,2,Face,Face,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,True,2,16
16,3,Face,Face,True,2,16
16,3,Face,Face,False,2,16
16,3,Vehicle,Vehicle,True,2,16
16,3,Face,Face,False,2,16
16,3,Face,Face,False,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,False,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,True,2,16
16,4,Vehicle,Face,False,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,True,2,16
16,4,Face,Face,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,False,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Vehicle,Vehicle,True,2,16
16,4,Face,Face,True,2,16
16,4,Face,Face,False,2,16
16,4,Face,Face,False,2,16
16,4,Face,Face,True,2,16
16,4,Face,Face,False,2,16
16,4,Face,Face,False,2,16
17,0,Face,Face,True,2,17
17,0,Face,Face,False,2,17
17,0,Face,Face,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Face,Face,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Face,False,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Face,Face,True,2,17
17,0,Face,Face,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Face,Face,True,2,17
17,0,Face,Face,True,2,17
17,0,Face,Face,True,2,17
17,0,Face,Face,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Face,Face,False,2,17
17,0,Vehicle,Vehicle,True,2,17
17,0,Face,Vehicle,False,2,17
17,1,Face,Face,False,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,False,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,True,2,17
17,1,Face,Face,True,2,17
17,1,Face,Face,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Vehicle,Vehicle,True,2,17
17,1,Face,Face,False,2,17
17,1,Face,Vehicle,False,2,17
17,1,Face,Face,False,2,17
17,1,Face,Face,False,2,17
17,1,Vehicle,Vehicle,True,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Vehicle,Face,False,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Face,Vehicle,False,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Face,Face,True,2,17
17,2,Face,Face,True,2,17
17,2,Face,Face,False,2,17
17,2,Face,Face,True,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Face,Face,False,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Face,Face,False,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Vehicle,Vehicle,True,2,17
17,2,Face,Face,True,2,17
17,2,Face,Face,True,2,17
17,2,Face,Face,False,2,17
17,2,Face,Face,True,2,17
17,2,Vehicle,Vehicle,False,2,17
17,2,Face,Vehicle,False,2,17
17,2,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Face,Face,False,2,17
17,3,Face,Face,True,2,17
17,3,Face,Face,False,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Face,Face,False,2,17
17,3,Face,Face,True,2,17
17,3,Face,Face,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Face,Face,True,2,17
17,3,Face,Face,True,2,17
17,3,Face,Face,False,2,17
17,3,Face,Face,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Face,Face,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Face,Face,False,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,3,Vehicle,Vehicle,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Vehicle,False,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,False,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,True,2,17
17,4,Face,Face,False,2,17
17,4,Face,Face,False,2,17
17,4,Face,Face,False,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,False,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Vehicle,Vehicle,True,2,17
17,4,Face,Face,False,2,17
17,4,Face,Face,True,2,17
18,0,Face,Face,False,2,18
18,0,Face,Face,True,2,18
18,0,Vehicle,Face,False,2,18
18,0,Face,Face,True,2,18
18,0,Face,Face,False,2,18
18,0,Face,Vehicle,False,2,18
18,0,Face,Face,True,2,18
18,0,Vehicle,Vehicle,True,2,18
18,0,Vehicle,Vehicle,True,2,18
18,0,Vehicle,Vehicle,True,2,18
18,0,Vehicle,Vehicle,True,2,18
18,0,Face,Face,True,2,18
18,0,Face,Face,True,2,18
